[07/07/2017 16:59:37] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_edit_npc], Params: [ 30349] 
[07/07/2017 17:00:09] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_save_npc], Params: [ 30349 aggro 5000] 
[07/07/2017 17:00:19] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_gmspeed 4], Params: [] 
[07/07/2017 17:00:28] --> GM: ddddd [268477825], Target: [test1], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 17:03:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[07/07/2017 17:03:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_invis_menu], Params: [] 
[07/07/2017 17:03:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[07/07/2017 17:03:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_invul], Params: [] 
[07/07/2017 17:03:49] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_show_droplist], Params: [ 30349] 
[07/07/2017 17:03:50] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_close_window], Params: [] 
[07/07/2017 17:03:56] --> GM: ddddd [268477825], Target: [PK-KILLER], Action: [admin_edit_npc], Params: [ 30349] 
[07/07/2017 17:04:30] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 17:04:32] --> GM: ddddd [268477825], Target: [test1], Action: [admin_res], Params: [] 
[07/07/2017 17:05:36] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 17:05:37] --> GM: ddddd [268477825], Target: [test1], Action: [admin_res], Params: [] 
[07/07/2017 17:05:55] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 17:05:57] --> GM: ddddd [268477825], Target: [test1], Action: [admin_res], Params: [] 
[07/07/2017 17:05:58] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 17:06:03] --> GM: ddddd [268477825], Target: [test1], Action: [admin_res], Params: [] 
[07/07/2017 17:07:26] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin], Params: [] 
[07/07/2017 17:07:47] --> GM: ddddd [268477825], Target: [test1], Action: [admin_admin4], Params: [] 
[07/07/2017 17:07:48] --> GM: ddddd [268477825], Target: [test1], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:16:51] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[07/07/2017 17:16:53] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [] 
[07/07/2017 17:16:56] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/towns.htm] 
[07/07/2017 17:16:57] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_help], Params: [ tele/towns/floran.htm] 
[07/07/2017 17:16:58] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_move_to], Params: [ 17144 170156 -3502] 
[07/07/2017 17:17:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:32] --> GM: ddddd [268477825], Target: [Class Changer], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:35] --> GM: ddddd [268477825], Target: [Broadcasting Tower], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:36] --> GM: ddddd [268477825], Target: [Pano], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:38] --> GM: ddddd [268477825], Target: [Hufs], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:44] --> GM: ddddd [268477825], Target: [Gatekeeper], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:45] --> GM: ddddd [268477825], Target: [Barder], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:46] --> GM: ddddd [268477825], Target: [Sonin], Action: [admin_delete], Params: [] 
[07/07/2017 17:17:50] --> GM: ddddd [268477825], Target: [Creta], Action: [admin_delete], Params: [] 
[07/07/2017 17:25:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[07/07/2017 17:25:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30000], Params: [] 
[07/07/2017 17:25:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 30001], Params: [] 
[07/07/2017 17:25:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50009], Params: [] 
[07/07/2017 17:25:56] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50017], Params: [] 
[07/07/2017 17:26:00] --> GM: ddddd [268477825], Target: [Casino], Action: [admin_delete], Params: [] 
[07/07/2017 17:26:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50019], Params: [] 
[07/07/2017 17:26:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 12002], Params: [] 
[07/07/2017 17:28:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 35646], Params: [] 
[07/07/2017 17:28:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 35646], Params: [] 
[07/07/2017 17:28:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 35647], Params: [] 
[07/07/2017 17:28:36] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_show_droplist], Params: [ 35647] 
[07/07/2017 17:28:38] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_edit_drop], Params: [ 35647 57 0] 
[07/07/2017 17:28:53] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_edit_drop], Params: [ 35647 57 0 1500 2200 1000000] 
[07/07/2017 17:28:55] --> GM: ddddd [268477825], Target: [Midnight], Action: [admin_show_droplist], Params: [ 35646] 
[07/07/2017 17:28:56] --> GM: ddddd [268477825], Target: [Midnight], Action: [admin_edit_drop], Params: [ 35646 57 0] 
[07/07/2017 17:29:05] --> GM: ddddd [268477825], Target: [Midnight], Action: [admin_edit_drop], Params: [ 35646 57 0 1500 2000 1000000] 
[07/07/2017 17:29:06] --> GM: ddddd [268477825], Target: [Midnight], Action: [admin_show_droplist], Params: [ 35646] 
[07/07/2017 17:29:06] --> GM: ddddd [268477825], Target: [Midnight], Action: [admin_edit_drop], Params: [ 35646 57 0] 
[07/07/2017 17:29:09] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_show_droplist], Params: [ 35647] 
[07/07/2017 17:29:10] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_edit_drop], Params: [ 35647 57 0] 
[07/07/2017 17:36:52] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:36:55] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:36:56] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:43:18] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:43:19] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:43:20] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:44:16] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:44:17] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:44:18] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:46:13] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:46:14] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:46:15] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:47:14] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:47:16] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:47:16] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:47:57] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:47:58] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:48:00] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:48:32] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:48:34] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:48:34] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:49:32] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:49:34] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:49:35] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:49:59] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:50:00] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:50:01] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:51:32] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:51:33] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:51:34] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:52:33] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:52:34] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:52:35] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 17:53:19] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin], Params: [] 
[07/07/2017 17:53:21] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_admin4], Params: [] 
[07/07/2017 17:53:21] --> GM: ddddd [268477825], Target: [Doom knight], Action: [admin_cache_htm_rebuild], Params: [] 
[07/07/2017 20:41:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 50008], Params: [] 
[07/07/2017 20:46:50] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_show_characters], Params: [ 0] 
[07/07/2017 20:46:52] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin2], Params: [] 
[07/07/2017 20:46:53] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin2], Params: [] 
[07/07/2017 20:46:56] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 20:46:57] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 20:47:03] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 1515 20] 
[07/07/2017 20:47:44] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 20:47:46] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 20:47:57] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 1515 50] 
[07/07/2017 20:56:09] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 20:56:10] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_move_to], Params: [] 
[07/07/2017 20:56:12] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ tele/towns.htm] 
[07/07/2017 20:56:12] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[07/07/2017 20:56:13] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[07/07/2017 21:14:47] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 21:14:49] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 21:14:51] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 1515 1] 
[07/07/2017 21:15:26] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_server_restart 0], Params: [] 
[07/07/2017 21:18:24] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 21:18:25] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 21:18:27] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 1515 1] 
[07/07/2017 21:24:44] --> GM: ddddd [268477825], Target: [ddweqq111], Action: [admin_admin], Params: [] 
[07/07/2017 21:24:46] --> GM: ddddd [268477825], Target: [ddweqq111], Action: [admin_invis_menu], Params: [] 
[07/07/2017 21:24:46] --> GM: ddddd [268477825], Target: [ddweqq111], Action: [admin_admin], Params: [] 
[07/07/2017 21:24:47] --> GM: ddddd [268477825], Target: [ddweqq111], Action: [admin_invul], Params: [] 
[07/07/2017 21:29:15] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_gmspeed 4], Params: [] 
[07/07/2017 22:43:03] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_admin], Params: [] 
[07/07/2017 22:43:05] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [] 
[07/07/2017 22:43:10] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 6673 50] 
[07/07/2017 23:01:14] --> GM: ddddd [268477825], Target: [Services], Action: [admin_delete], Params: [] 
[07/07/2017 23:35:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[07/07/2017 23:38:03] --> GM: ddddd [268477825], Target: [Royal Guard Ant], Action: [admin_edit_npc], Params: [ 29005] 
[07/07/2017 23:38:15] --> GM: ddddd [268477825], Target: [Nurse Ant], Action: [admin_delete], Params: [] 
[08/07/2017 18:20:00] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_spawn service], Params: [] 
[08/07/2017 18:20:03] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_spawn services], Params: [] 
[08/07/2017 18:20:47] --> GM: ddddd [268477825], Target: [Services], Action: [admin_delete], Params: [] 
[08/07/2017 18:25:35] --> GM: ddddd [268477825], Target: [Maximilian], Action: [admin_server_restart 0], Params: [] 
[08/07/2017 18:32:22] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_admin], Params: [] 
[08/07/2017 18:32:24] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_admin4], Params: [] 
[08/07/2017 18:32:25] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 18:32:31] --> GM: ddddd [268477825], Target: [Subclass Changer], Action: [admin_admin], Params: [] 
[08/07/2017 18:49:56] --> GM: ddddd [268477825], Target: [Services], Action: [admin_server_restart 0], Params: [] 
[08/07/2017 18:50:04] --> GM: ddddd [268477825], Target: [Services], Action: [admin_server_restart 0], Params: [] 
[08/07/2017 19:13:02] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_admin], Params: [] 
[08/07/2017 19:13:03] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_admin4], Params: [] 
[08/07/2017 19:13:06] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 19:14:51] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_admin], Params: [] 
[08/07/2017 19:14:54] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_admin4], Params: [] 
[08/07/2017 19:14:54] --> GM: ddddd [268477825], Target: [Clan Manager], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 19:19:07] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 19:19:10] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin4], Params: [] 
[08/07/2017 19:19:11] --> GM: ddddd [268477825], Target: [Services], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 20:03:05] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 20:03:07] --> GM: ddddd [268477825], Target: [Services], Action: [admin_create_item], Params: [] 
[08/07/2017 20:03:13] --> GM: ddddd [268477825], Target: [ddddd], Action: [admin_create_item], Params: [ 4037 1111] 
[08/07/2017 20:13:52] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 20:13:54] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin4], Params: [] 
[08/07/2017 20:13:55] --> GM: ddddd [268477825], Target: [Services], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 20:20:35] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 20:20:36] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin4], Params: [] 
[08/07/2017 20:20:37] --> GM: ddddd [268477825], Target: [Services], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 20:25:12] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 20:25:20] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin4], Params: [] 
[08/07/2017 20:25:21] --> GM: ddddd [268477825], Target: [Services], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 20:32:21] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin], Params: [] 
[08/07/2017 20:32:22] --> GM: ddddd [268477825], Target: [Services], Action: [admin_admin4], Params: [] 
[08/07/2017 20:32:22] --> GM: ddddd [268477825], Target: [Services], Action: [admin_cache_htm_rebuild], Params: [] 
[08/07/2017 20:37:03] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_edit_npc], Params: [ 30990] 
[08/07/2017 20:37:09] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_save_npc], Params: [ 30990 serverSideTitle 1] 
[08/07/2017 20:37:29] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_save_npc], Params: [ 30990 title] 
[08/07/2017 20:37:37] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_edit_npc], Params: [ 30990] 
[08/07/2017 20:37:49] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_save_npc], Params: [ 30990 title] 
[08/07/2017 20:37:53] --> GM: ddddd [268477825], Target: [Lottery Ticket Seller], Action: [admin_edit_npc], Params: [ 30990] 
