[22/07/2017 6:26:00] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:26:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[22/07/2017 6:26:02] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[22/07/2017 6:26:03] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[22/07/2017 6:26:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 6:26:43] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:26:44] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:26:44] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:26:45] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:26:45] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:26:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:26:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:05] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:08] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:38] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_delete], Params: [] 
[22/07/2017 6:27:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:27:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:44] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:28:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:10] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:14] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:17] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:24] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:28] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:31] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:42] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:55] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:29:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:30:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:30:05] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:30:12] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:30:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 6:30:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:31:08] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[22/07/2017 6:31:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/goddard.htm] 
[22/07/2017 6:31:13] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 170723 -116207 -2067] 
[22/07/2017 6:34:07] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:13] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:16] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:18] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:22] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:24] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:27] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:31] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:33] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:41] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:43] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:34:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:01] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:07] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:09] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:13] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:16] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:18] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:23] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:25] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:27] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:38] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:41] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:35:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:00] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:02] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:06] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:08] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:10] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:13] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:17] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:22] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:25] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:35] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:38] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:40] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:41] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:43] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:44] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:46] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:36:49] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_admin], Params: [] 
[22/07/2017 6:36:50] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_move_to], Params: [] 
[22/07/2017 6:36:51] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_tele], Params: [] 
[22/07/2017 6:36:52] --> GM: %~^ZeN^~% [268477825], Target: [Barricade], Action: [admin_teleto], Params: [ r] 
[22/07/2017 6:37:06] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:07] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:19] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:23] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:40] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:37:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 6:37:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:37:50] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[22/07/2017 6:37:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_teleto], Params: [ end] 
[22/07/2017 6:39:26] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 6:39:27] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 6:39:29] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 6:39:31] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:07:15] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 7:14:21] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[22/07/2017 7:20:43] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_admin], Params: [] 
[22/07/2017 7:20:45] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_move_to], Params: [] 
[22/07/2017 7:20:50] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_tele], Params: [] 
[22/07/2017 7:20:52] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_teleto], Params: [ r] 
[22/07/2017 7:20:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 7:21:04] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 7:21:10] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[22/07/2017 7:21:12] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_teleto], Params: [ end] 
[22/07/2017 7:21:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 7:27:02] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_admin], Params: [] 
[22/07/2017 7:27:03] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_move_to], Params: [] 
[22/07/2017 7:27:07] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_tele], Params: [] 
[22/07/2017 7:27:08] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_teleto], Params: [ r] 
[22/07/2017 7:30:32] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 7:30:37] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 7:31:11] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:13] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:15] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:17] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:27] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:31:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:35] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:37] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:39] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:41] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:44] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:32:53] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:40:25] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:40:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:40:36] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:40:49] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 38611], Params: [] 
[22/07/2017 7:45:20] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:48:33] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:48:34] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:48:34] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:48:36] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:08] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:09] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:11] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:13] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:18] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 7:50:30] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:32] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:33] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:34] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:35] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:36] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:37] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:38] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:50:46] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:00] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:25] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_spawn 38603], Params: [] 
[22/07/2017 7:51:26] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_spawn 38603], Params: [] 
[22/07/2017 7:51:28] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:29] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:29] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:31] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:33] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:34] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:36] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:37] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:38] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:39] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:55] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:51:59] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:52:00] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 7:52:01] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
